url,firmname
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(深圳市共进电子股份有限公司)&type=14&s=0&law=2&v=l&page=,深圳市共进电子股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(常州腾龙汽车零部件股份有限公司)&type=14&s=0&law=2&v=l&page=,常州腾龙汽车零部件股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(桂林福达股份有限公司)&type=14&s=0&law=2&v=l&page=,桂林福达股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(安徽迎驾贡酒股份有限公司)&type=14&s=0&law=2&v=l&page=,安徽迎驾贡酒股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(浙江济民制药股份有限公司)&type=14&s=0&law=2&v=l&page=,浙江济民制药股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(新疆雪峰科技(集团)股份有限公司)&type=14&s=0&law=2&v=l&page=,新疆雪峰科技(集团)股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广东松发陶瓷股份有限公司)&type=14&s=0&law=2&v=l&page=,广东松发陶瓷股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(佛山市海天调味食品股份有限公司)&type=14&s=0&law=2&v=l&page=,佛山市海天调味食品股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏井神盐化股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏井神盐化股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(华懋(厦门)新材料科技股份有限公司)&type=14&s=0&law=2&v=l&page=,华懋(厦门)新材料科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广州维力医疗器械股份有限公司)&type=14&s=0&law=2&v=l&page=,广州维力医疗器械股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(大连派思燃气系统股份有限公司)&type=14&s=0&law=2&v=l&page=,大连派思燃气系统股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(四川明星电缆股份有限公司)&type=14&s=0&law=2&v=l&page=,四川明星电缆股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(浙江鼎力机械股份有限公司)&type=14&s=0&law=2&v=l&page=,浙江鼎力机械股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(莱克电气股份有限公司)&type=14&s=0&law=2&v=l&page=,莱克电气股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(日出东方太阳能股份有限公司)&type=14&s=0&law=2&v=l&page=,日出东方太阳能股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏今世缘酒业股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏今世缘酒业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广东邦宝益智玩具股份有限公司)&type=14&s=0&law=2&v=l&page=,广东邦宝益智玩具股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(锦州新华龙钼业股份有限公司)&type=14&s=0&law=2&v=l&page=,锦州新华龙钼业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏立霸实业股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏立霸实业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(贵人鸟股份有限公司)&type=14&s=0&law=2&v=l&page=,贵人鸟股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(安徽广信农化股份有限公司)&type=14&s=0&law=2&v=l&page=,安徽广信农化股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(永艺家具股份有限公司)&type=14&s=0&law=2&v=l&page=,永艺家具股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(宁波东方电缆股份有限公司)&type=14&s=0&law=2&v=l&page=,宁波东方电缆股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(诺力机械股份有限公司)&type=14&s=0&law=2&v=l&page=,诺力机械股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(杭州电缆股份有限公司)&type=14&s=0&law=2&v=l&page=,杭州电缆股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(福建火炬电子科技股份有限公司)&type=14&s=0&law=2&v=l&page=,福建火炬电子科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(福建龙马环卫装备股份有限公司)&type=14&s=0&law=2&v=l&page=,福建龙马环卫装备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏太平洋石英股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏太平洋石英股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(航天长征化学工程股份有限公司)&type=14&s=0&law=2&v=l&page=,航天长征化学工程股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(苏州纽威阀门股份有限公司)&type=14&s=0&law=2&v=l&page=,苏州纽威阀门股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(隆鑫通用动力股份有限公司)&type=14&s=0&law=2&v=l&page=,隆鑫通用动力股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(宁波高发汽车控制系统股份有限公司)&type=14&s=0&law=2&v=l&page=,宁波高发汽车控制系统股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(星光农机股份有限公司)&type=14&s=0&law=2&v=l&page=,星光农机股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(苏州道森钻采设备股份有限公司)&type=14&s=0&law=2&v=l&page=,苏州道森钻采设备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(苏州柯利达装饰股份有限公司)&type=14&s=0&law=2&v=l&page=,苏州柯利达装饰股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广东四通集团股份有限公司)&type=14&s=0&law=2&v=l&page=,广东四通集团股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(沈阳桃李面包股份有限公司)&type=14&s=0&law=2&v=l&page=,沈阳桃李面包股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海晨光文具股份有限公司)&type=14&s=0&law=2&v=l&page=,上海晨光文具股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(杭州永创智能设备股份有限公司)&type=14&s=0&law=2&v=l&page=,杭州永创智能设备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(南通醋酸化工股份有限公司)&type=14&s=0&law=2&v=l&page=,南通醋酸化工股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(天津银龙预应力材料股份有限公司)&type=14&s=0&law=2&v=l&page=,天津银龙预应力材料股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(中电电机股份有限公司)&type=14&s=0&law=2&v=l&page=,中电电机股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(湖南艾华集团股份有限公司)&type=14&s=0&law=2&v=l&page=,湖南艾华集团股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(洛阳栾川钼业集团股份有限公司)&type=14&s=0&law=2&v=l&page=,洛阳栾川钼业集团股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(宁波继峰汽车零部件股份有限公司)&type=14&s=0&law=2&v=l&page=,宁波继峰汽车零部件股份有限公司
