"","city1_2","flag","flight","flight_num","plane"
"2683","乌鲁木齐敦煌",4138,"GS7680",1,"E90"
"2684","上海虹桥南昌",4154,"FM9245",1,"738"
"2685","南昌上海虹桥",4154,"FM9246",1,"738"
"2686","上海浦东南昌",4154,"MU5465",1,"320"
"2687","南昌上海浦东",4154,"MU5466",1,"320"
"2688","上海虹桥南昌",4154,"MU5559",1,"320"
"2689","南昌上海虹桥",4154,"MU5560",1,"320"
"2690","上海浦东南昌",4154,"ZH9292",1,"738"
"2691","丽江深圳",4160,"3U8013",2,"320"
"2692","深圳丽江",4160,"3U8014",2,"320"
"2693","深圳丽江",4160,"CZ8547",1,"320"
"2694","丽江深圳",4160,"CZ8548",1,"320"
"2695","深圳丽江",4160,"ZH9765",2,"320"
"2696","丽江深圳",4160,"ZH9766",2,"320"
"2697","深圳丽江",4160,"ZH9981",1,"319"
"2698","丽江深圳",4160,"ZH9982",1,"319"
"2699","成都海口",4168,"3U8751",2,"321"
"2700","海口成都",4168,"3U8752",3,"321"
"2701","成都海口",4168,"8L9609",1,"73G"
"2702","海口成都",4168,"8L9610",1,"73G"
"2703","成都海口",4168,"CA4315",1,"330"
"2704","海口成都",4168,"CA4316",2,"319"
"2705","成都海口",4168,"EU2761",2,"319"
"2706","海口成都",4168,"EU2762",1,"319"
"2707","海口成都",4168,"HU7085",1,"737"
"2708","成都海口",4168,"HU7086",1,"738"
"2709","济南温州",4196,"SC4805",1,"738"
"2710","温州济南",4196,"SC4908",1,"738"
"2711","长沙珠海",4201,"BK3031",1,"737"
"2712","珠海长沙",4201,"BK3032",1,"737"
"2713","珠海长沙",4201,"CZ3791",1,"738"
"2714","珠海长沙",4201,"HU7172",1,"738"
"2715","珠海长沙",4201,"MU2754",1,"320"
"2716","深圳宜昌",4232,"ZH9943",1,"738"
"2717","宜昌深圳",4232,"ZH9944",1,"738"
"2718","深圳宜昌",4232,"ZH9947",1,"738"
"2719","宜昌深圳",4232,"ZH9948",1,"738"
"2720","南宁郑州",4249,"CZ6423",1,"738"
"2721","南宁郑州",4249,"CZ6499",1,"738"
"2722","郑州南宁",4249,"CZ6500",1,"738"
"2723","南宁郑州",4249,"GX8867",1,"E90"
"2724","南宁郑州",4249,"GX8867/8",1,"320"
"2725","南宁郑州",4249,"GX8883/4",1,"320"
"2726","南宁郑州",4249,"ZH9436",1,"738"
"2727","南宁郑州",4249,"ZH9529",1,"738"
"2728","温州西安",4253,"CA1923",1,"319"
"2729","温州西安",4253,"HU7896",1,"738"
"2730","西安温州",4253,"MU2289",1,"320"
"2731","温州西安",4253,"MU2290",1,"320"
"2732","温州西安",4253,"MU2391",1,"738"
"2733","西安温州",4253,"MU2392",1,"738"
"2734","南宁珠海",4288,"MF8344",2,"738"
"2735","南宁珠海",4288,"SC4914",1,"738"
"2736","北京首都安庆",4303,"HU7682",1,"738"
"2737","珠海郑州",4306,"CZ3737",1,"738"
"2738","郑州珠海",4306,"CZ6393",2,"738"
"2739","郑州珠海",4306,"DZ6313",1,"738"
"2740","郑州珠海",4306,"PN6243",1,"319"
"2741","珠海郑州",4306,"PN6244",1,"319"
"2742","珠海郑州",4306,"Y87581",1,"738"
"2743","郑州珠海",4306,"Y87582",1,"738"
"2744","宁波青岛",4328,"HU7357/8",1,"737"
"2745","青岛宁波",4328,"HU7722",1,"738"
"2746","青岛宁波",4328,"MU5243",1,"320"
"2747","宁波青岛",4328,"MU5481",1,"320"
"2748","青岛宁波",4328,"SC4749",1,"738"
"2749","青岛宁波",4328,"SC4749/50",1,"738"
"2750","宁波青岛",4328,"SC4750",1,"738"
"2751","青岛宁波",4328,"SC4883",1,"738"
"2752","青岛宁波",4328,"SC8853",1,"738"
"2753","西安乌鲁木齐",4341,"3U8587",1,"319"
"2754","乌鲁木齐西安",4341,"3U8588",1,"319"
"2755","乌鲁木齐西安",4341,"9C8846",1,"320"
"2756","西安乌鲁木齐",4341,"BK3055",1,"737"
"2757","乌鲁木齐西安",4341,"BK3056",1,"737"
"2758","乌鲁木齐西安",4341,"CZ6305",1,"73G"
"2759","西安乌鲁木齐",4341,"CZ6850",2,"73G"
"2760","西安乌鲁木齐",4341,"CZ6900",3,"E90"
"2761","乌鲁木齐西安",4341,"CZ6959",1,"752"
"2762","乌鲁木齐西安",4341,"CZ6966",1,"319"
"2763","乌鲁木齐西安",4341,"GS7497",2,"320"
"2764","西安乌鲁木齐",4341,"GS7673",1,"320"
"2765","乌鲁木齐西安",4341,"GS7674",1,"320"
"2766","乌鲁木齐西安",4341,"HU7813",1,"734"
"2767","乌鲁木齐西安",4341,"HU7819",2,"738"
"2768","乌鲁木齐西安",4341,"HU7898",2,"734"
"2769","西安乌鲁木齐",4341,"MU2299",1,"320"
"2770","乌鲁木齐西安",4341,"MU2300",1,"320"
"2771","乌鲁木齐西安",4341,"MU2397",1,"319"
"2772","乌鲁木齐西安",4341,"MU2462",1,"738"
"2773","乌鲁木齐西安",4341,"MU2770",1,"320"
"2774","乌鲁木齐西安",4341,"RY8940",1,"738"
"2775","乌鲁木齐西安",4341,"UQ2507",1,"738"
"2776","西安乌鲁木齐",4341,"UQ2508",1,"738"
"2777","北京首都北海",4359,"CA1881",1,"738"
"2778","北海北京首都",4359,"CA1882",1,"738"
"2779","重庆拉萨",4432,"3U8633",1,"319"
"2780","拉萨重庆",4432,"3U8634",1,"319"
"2781","重庆拉萨",4432,"3U8665",1,"319"
"2782","拉萨重庆",4432,"3U8666",1,"319"
"2783","拉萨重庆",4432,"CA4419",1,"319"
"2784","重庆拉萨",4432,"CA4420",1,"319"
"2785","拉萨重庆",4432,"CZ3464",1,"319"
"2786","拉萨重庆",4432,"MF8412",1,"73G"
"2787","拉萨重庆",4432,"MF8468",1,"73G"
"2788","重庆拉萨",4432,"OQ2365",1,"319"
"2789","拉萨重庆",4432,"OQ2366",1,"319"
"2790","重庆拉萨",4432,"PN6271",1,"319"
"2791","拉萨重庆",4432,"PN6272",1,"319"
"2792","重庆拉萨",4432,"PN6361",1,"319"
"2793","拉萨重庆",4432,"PN6362",1,"319"
"2794","拉萨重庆",4432,"TV9813",1,"319"
"2795","重庆拉萨",4432,"TV9814",1,"319"
"2796","拉萨重庆",4432,"TV9873",1,"319"
"2797","重庆拉萨",4432,"TV9874",1,"319"
"2798","温州南宁",4437,"MU5199",1,"738"
"2799","南宁温州",4437,"MU5200",1,"738"
"2800","武汉厦门",4453,"CA8227",1,"320"
"2801","厦门武汉",4453,"CA8228",1,"320"
"2802","武汉厦门",4453,"CZ3841",1,"738"
"2803","厦门武汉",4453,"CZ3842",1,"738"
"2804","厦门武汉",4453,"CZ6547",1,"73G"
"2805","厦门武汉",4453,"CZ6940",2,"752"
"2806","厦门武汉",4453,"JD5339",1,"319"
"2807","厦门武汉",4453,"MF8237",1,"73G"
"2808","厦门武汉",4453,"MF8275",1,"738"
"2809","厦门武汉",4453,"MF8337",3,"738"
"2810","武汉厦门",4453,"MF8338",1,"738"
"2811","厦门武汉",4453,"MU2438",1,"738"
"2812","厦门武汉",4453,"SC4797",1,"738"
"2813","厦门武汉",4453,"SC8767",2,"738"
"2814","武汉厦门",4453,"SC8768",1,"738"
"2815","北海长沙",4466,"CZ3147",1,"320"
"2816","广州海口",4472,"AQ1025",1,"738"
"2817","海口广州",4472,"AQ1026",1,"738"
"2818","海口广州",4472,"CZ6771",1,"319"
"2819","广州海口",4472,"CZ6772",1,"320"
"2820","海口广州",4472,"CZ6773",1,"319"
"2821","广州海口",4472,"CZ6774",1,"319"
"2822","海口广州",4472,"CZ6775",2,"319"
"2823","广州海口",4472,"CZ6776",1,"319"
"2824","海口广州",4472,"CZ6777",1,"320"
"2825","广州海口",4472,"CZ6778",1,"319"
"2826","海口广州",4472,"CZ6779",1,"320"
"2827","广州海口",4472,"CZ6780",1,"319"
"2828","海口广州",4472,"CZ6783",1,"319"
"2829","广州海口",4472,"CZ6784",1,"319"
"2830","海口广州",4472,"CZ6785",1,"319"
"2831","广州海口",4472,"CZ6786",1,"319"
"2832","海口广州",4472,"CZ6787",1,"319"
"2833","广州海口",4472,"CZ6788",1,"319"
"2834","海口广州",4472,"CZ6789",1,"320"
"2835","广州海口",4472,"CZ6790",1,"320"
"2836","海口广州",4472,"CZ6791",1,"319"
"2837","广州海口",4472,"CZ6792",2,"319"
"2838","海口广州",4472,"HU7001",3,"738"
"2839","广州海口",4472,"HU7002",1,"738"
"2840","海口广州",4472,"HU7003",1,"738"
"2841","广州海口",4472,"HU7004",1,"738"
"2842","海口广州",4472,"HU7007",1,"738"
"2843","广州海口",4472,"HU7008",1,"738"
"2844","海口广州",4472,"HU7009",2,"738"
"2845","广州海口",4472,"HU7010",3,"738"
"2846","海口广州",4472,"HU7011",2,"738"
"2847","广州海口",4472,"HU7012",1,"738"
"2848","广州海口",4472,"JD5159",1,"319"
"2849","海口广州",4472,"JD5160",1,"319"
"2850","广州海口",4472,"ZH9609",1,"320"
"2851","海口广州",4472,"ZH9610",1,"320"
"2852","广州海口",4472,"ZH9611",1,"738"
"2853","海口广州",4472,"ZH9612",1,"738"
"2854","昆明厦门",4473,"3U8243",1,"320"
"2855","厦门昆明",4473,"3U8244",1,"320"
"2856","昆明厦门",4473,"3U8917",1,"320"
"2857","厦门昆明",4473,"3U8918",2,"320"
"2858","昆明厦门",4473,"8L9875",1,"73G"
"2859","厦门昆明",4473,"8L9876",1,"73G"
"2860","昆明厦门",4473,"KY8215",1,"73G"
"2861","厦门昆明",4473,"KY8216",1,"73G"
"2862","厦门昆明",4473,"MF8405",1,"738"
"2863","昆明厦门",4473,"MF8406",1,"738"
"2864","厦门昆明",4473,"MF8417",2,"738"
"2865","昆明厦门",4473,"MF8418",1,"738"
"2866","厦门昆明",4473,"MF8429",1,"738"
"2867","昆明厦门",4473,"MF8430",1,"738"
"2868","昆明厦门",4473,"MU5781",1,"738"
"2869","厦门昆明",4473,"MU5782",1,"738"
"2870","厦门昆明",4473,"SC4769",1,"738"
"2871","昆明厦门",4473,"SC4770",1,"738"
"2872","银川郑州",4478,"CZ3959",1,"738"
"2873","银川郑州",4478,"HU7230",1,"738"
"2874","银川郑州",4478,"JD5642",1,"319"
"2875","郑州银川",4478,"MF8201/2",1,"737"
"2876","银川郑州",4478,"MF8206",1,"738"
"2877","南京烟台",4482,"MU7823/4",1,"320"
"2878","烟台南京",4482,"SC4727",1,"738"
"2879","南京烟台",4482,"ZH9285",1,"738"
"2880","上海虹桥石家庄",4514,"9C8765",1,"320"
"2881","石家庄上海虹桥",4514,"9C8766",1,"320"
"2882","上海虹桥石家庄",4514,"9C8903",1,"320"
"2883","石家庄上海虹桥",4514,"9C8904",1,"320"
"2884","石家庄上海浦东",4514,"KN2315",1,"738"
"2885","上海浦东石家庄",4514,"KN2316",1,"738"
"2886","石家庄上海虹桥",4514,"KN2317",1,"738"
"2887","上海虹桥石家庄",4514,"KN2318",1,"738"
"2888","石家庄上海浦东",4514,"KN2365",1,"738"
"2889","石家庄上海浦东",4514,"NS3217",1,"738"
"2890","上海浦东石家庄",4514,"NS3218",1,"738"
"2891","石家庄上海虹桥",4514,"NS3219",1,"738"
"2892","上海虹桥石家庄",4514,"NS3220",1,"738"
"2893","石家庄上海虹桥",4514,"NS3235/6",1,"738"
"2894","广州常州",4541,"CZ3899",1,"319"
"2895","常州广州",4541,"CZ3900",1,"319"
"2896","广州常州",4541,"ZH9663",1,"320"
"2897","沈阳青岛",4547,"BK2770",1,"737"
"2898","沈阳青岛",4547,"CZ3984",1,"320"
"2899","沈阳青岛",4547,"CZ6311",1,"320"
"2900","沈阳青岛",4547,"CZ6567",1,"319"
"2901","青岛沈阳",4547,"CZ6568",1,"319"
"2902","沈阳青岛",4547,"DR6562",1,"73G"
"2903","沈阳青岛",4547,"JD5225",1,"319"
"2904","青岛沈阳",4547,"JD5226",1,"319"
"2905","沈阳青岛",4547,"MF8030",1,"738"
"2906","青岛沈阳",4547,"MU5249",1,"320"
"2907","沈阳青岛",4547,"MU5250",1,"320"
"2908","沈阳青岛",4547,"MU5482",1,"320"
"2909","青岛沈阳",4547,"SC4603/4",1,"738"
"2910","沈阳青岛",4547,"SC4716",1,"738"
"2911","沈阳青岛",4547,"SC4866",1,"738"
"2912","大连济南",4563,"3U8812",1,"321"
"2913","大连济南",4563,"CZ6449",2,"320"
"2914","大连济南",4563,"HU7659/60",1,"738"
"2915","大连济南",4563,"MF8042",2,"73G"
"2916","大连济南",4563,"SC4907",1,"738"
"2917","大连济南",4563,"SC4953",1,"738"
"2918","大连济南",4563,"SC8724",1,"738"
"2919","济南大连",4563,"ZH9429",1,"738"
"2920","大连济南",4563,"ZH9430",1,"738"
"2921","北京南苑南阳",4581,"KN5835",1,"737"
"2922","南阳北京南苑",4581,"KN5836",1,"737"
"2923","北京南苑南阳",4581,"KN5837",1,"737"
"2924","南阳北京南苑",4581,"KN5838",1,"737"
"2925","北京南苑襄阳",4584,"KN5811",1,"738"
"2926","襄阳北京南苑",4584,"KN5812",1,"738"
"2927","北京首都襄阳",4584,"ZH9273",1,"320"
"2928","襄阳北京首都",4584,"ZH9274",1,"320"
"2929","重庆广州",4610,"3U8741",1,"321"
"2930","广州重庆",4610,"3U8742",2,"321"
"2931","重庆广州",4610,"3U8743/4",1,"321"
"2932","广州重庆",4610,"3U8793",1,"319"
"2933","重庆广州",4610,"CA4319",1,"737"
"2934","广州重庆",4610,"CA4320",1,"737"
"2935","重庆广州",4610,"CA4341",1,"737"
"2936","广州重庆",4610,"CA4342",1,"737"
"2937","重庆广州",4610,"CA4349",1,"738"
"2938","广州重庆",4610,"CA4350",1,"738"
"2939","重庆广州",4610,"CA4353",1,"738"
"2940","广州重庆",4610,"CA4354",1,"738"
"2941","广州重庆",4610,"CZ3303/4",1,"738"
"2942","广州重庆",4610,"CZ3425",1,"319"
"2943","重庆广州",4610,"CZ3426",1,"319"
"2944","广州重庆",4610,"CZ3439",1,"319"
"2945","重庆广州",4610,"CZ3440",1,"319"
"2946","广州重庆",4610,"CZ3463",1,"319"
"2947","广州重庆",4610,"CZ3485",1,"319"
"2948","重庆广州",4610,"CZ3486",1,"319"
"2949","广州重庆",4610,"CZ8649/50",1,"320"
"2950","广州重庆",4610,"HU7131",1,"738"
"2951","重庆广州",4610,"HU7132",1,"738"
"2952","广州重庆",4610,"HU7869",1,"738"
"2953","广州重庆",4610,"JD5171",1,"319"
"2954","重庆广州",4610,"JD5172",1,"319"
"2955","重庆广州",4610,"OQ2305",1,"319"
"2956","广州重庆",4610,"OQ2306",1,"319"
"2957","重庆广州",4610,"OQ2317",1,"319"
"2958","广州重庆",4610,"OQ2318",1,"319"
"2959","重庆广州",4610,"OQ2323",1,"319"
"2960","广州重庆",4610,"OQ2324",1,"319"
"2961","重庆广州",4610,"OQ2325",1,"319"
"2962","广州重庆",4610,"OQ2326",1,"319"
"2963","重庆广州",4610,"OQ2339",2,"320"
"2964","广州重庆",4610,"OQ2340",1,"320"
"2965","重庆广州",4610,"OQ2355",1,"320"
"2966","广州重庆",4610,"OQ2356",1,"320"
"2967","重庆广州",4610,"PN6205",1,"319"
"2968","广州重庆",4610,"PN6206",1,"319"
"2969","重庆广州",4610,"PN6253",1,"319"
"2970","广州重庆",4610,"PN6254",1,"319"
"2971","重庆广州",4610,"PN6319",1,"319"
"2972","广州重庆",4610,"PN6320",1,"319"
"2973","重庆广州",4610,"ZH9649",2,"737"
"2974","广州重庆",4610,"ZH9650",1,"738"
"2975","成都宁波",4650,"CA4529",1,"319"
"2976","宁波成都",4650,"CA4530",1,"319"
"2977","广州大连",4666,"CZ3535/6",1,"738"
"2978","大连广州",4666,"CZ3603",1,"321"
"2979","广州大连",4666,"CZ3604",1,"321"
"2980","大连广州",4666,"CZ3607",1,"319"
"2981","广州大连",4666,"CZ3608",2,"319"
"2982","广州大连",4666,"CZ6200",1,"319"
"2983","大连广州",4666,"CZ6321",1,"319"
"2984","广州大连",4666,"CZ6322",1,"319"
"2985","大连广州",4666,"CZ6323",1,"321"
"2986","广州大连",4666,"CZ6324",1,"321"
"2987","大连广州",4666,"CZ6467",2,"320"
"2988","广州大连",4666,"CZ6468",1,"320"
"2989","武汉上海浦东",4675,"CZ3543",1,"738"
"2990","上海浦东武汉",4675,"CZ3544",1,"738"
"2991","武汉上海浦东",4675,"CZ3579",1,"738"
"2992","上海浦东武汉",4675,"CZ3580",1,"738"
"2993","武汉上海浦东",4675,"CZ6171",1,"738"
"2994","上海浦东武汉",4675,"CZ6172",1,"738"
"2995","上海虹桥武汉",4675,"FM9345",1,"738"
"2996","武汉上海虹桥",4675,"FM9346",1,"738"
"2997","上海虹桥武汉",4675,"FM9363",1,"738"
"2998","武汉上海虹桥",4675,"FM9364",1,"738"
"2999","上海浦东武汉",4675,"HO1073",1,"320"
"3000","上海虹桥武汉",4675,"MU2469",1,"738"
"3001","武汉上海虹桥",4675,"MU2501",1,"738"
"3002","上海虹桥武汉",4675,"MU2502",1,"738"
"3003","武汉上海虹桥",4675,"MU2503",1,"738"
"3004","上海浦东武汉",4675,"MU2504",1,"319"
"3005","武汉上海虹桥",4675,"MU2505",1,"738"
"3006","上海虹桥武汉",4675,"MU2506",1,"738"
"3007","上海虹桥武汉",4675,"MU2508",1,"738"
"3008","武汉上海虹桥",4675,"MU2509",1,"738"
"3009","上海虹桥武汉",4675,"MU2512",1,"738"
"3010","武汉上海虹桥",4675,"MU2513",1,"738"
"3011","上海虹桥武汉",4675,"MU2514",1,"738"
"3012","武汉上海虹桥",4675,"MU2521",1,"738"
"3013","上海虹桥武汉",4675,"MU2522",1,"738"
"3014","上海浦东武汉",4675,"MU5273",1,"321"
"3015","武汉上海浦东",4675,"MU5274",1,"320"
"3016","三亚贵阳",4687,"3U8674",1,"320"
"3017","贵阳三亚",4687,"AQ1059",1,"738"
"3018","三亚贵阳",4687,"AQ1060",1,"738"
"3019","三亚贵阳",4687,"HU7341",1,"738"
"3020","三亚贵阳",4687,"HU7631",1,"332"
"3021","贵阳三亚",4687,"HU7632",1,"332"
"3022","三亚贵阳",4687,"JD5609",1,"319"
"3023","贵阳三亚",4687,"JD5610",2,"319"
"3024","三亚贵阳",4687,"JD5708",1,"319"
"3025","合肥厦门",4701,"CZ3838",3,"320"
"3026","厦门合肥",4701,"HU7296",1,"738"
"3027","厦门合肥",4701,"JD5326",1,"319"
"3028","厦门合肥",4701,"MF8175",4,"73G"
"3029","厦门合肥",4701,"MF8175/6",1,"737"
"3030","厦门合肥",4701,"MF8527",2,"73G"
"3031","合肥厦门",4701,"MF8528",2,"73G"
"3032","厦门合肥",4701,"MU5169",1,"320"
"3033","合肥厦门",4701,"MU5597",1,"320"
"3034","厦门合肥",4701,"MU5598",1,"320"
"3035","厦门合肥",4701,"SC4815",1,"738"
"3036","厦门合肥",4701,"SC4815/6",2,"738"
"3037","合肥厦门",4701,"SC4816",1,"738"
"3038","厦门合肥",4701,"SC8777/8",1,"738"
"3039","成都三亚",4720,"3U8757",1,"320"
"3040","三亚成都",4720,"3U8758",1,"320"
"3041","成都三亚",4720,"8L9607",1,"73G"
"3042","三亚成都",4720,"8L9608",1,"73G"
"3043","成都三亚",4720,"CA4375",1,"321"
"3044","三亚成都",4720,"CA4376",1,"321"
"3045","成都三亚",4720,"EU2207",1,"319"
"3046","三亚成都",4720,"EU2208",1,"319"
"3047","三亚成都",4720,"HU7629",1,"738"
"3048","成都三亚",4720,"HU7630",1,"738"
"3049","三亚成都",4720,"JD5177",1,"319"
"3050","成都三亚",4720,"JD5178",1,"319"
"3051","成都三亚",4720,"TV9821",1,"319"
"3052","三亚成都",4720,"TV9822",1,"319"
"3053","成都长春",4738,"CA4189",1,"321"
"3054","长春成都",4738,"CA4190",1,"321"
"3055","厦门郑州",4784,"CZ6192",1,"320"
"3056","郑州厦门",4784,"CZ6231",1,"733"
"3057","厦门郑州",4784,"CZ6232",1,"733"
"3058","郑州厦门",4784,"DZ6215",1,"738"
"3059","厦门郑州",4784,"DZ6216",1,"738"
"3060","厦门郑州",4784,"HU7693",1,"738"
"3061","厦门郑州",4784,"MF8209",1,"73G"
"3062","厦门郑州",4784,"MF8219",1,"73G"
"3063","厦门郑州",4784,"MF8225",1,"73G"
"3064","厦门郑州",4784,"SC4765/6",2,"738"
"3065","厦门郑州",4784,"SC4779",2,"738"
"3066","上海浦东长春",4810,"9C8809/10",1,"320"
"3067","上海浦东长春",4810,"9C8935",1,"320"
"3068","长春上海浦东",4810,"9C8936",1,"320"
"3069","上海浦东长春",4810,"CA1975",1,"320"
"3070","长春上海浦东",4810,"CA1976",1,"320"
"3071","上海浦东长春",4810,"CA1985/6",1,"321"
"3072","上海浦东长春",4810,"CZ6156",1,"319"
"3073","长春上海浦东",4810,"CZ6373",1,"319"
"3074","上海浦东长春",4810,"CZ6374",1,"319"
"3075","长春上海浦东",4810,"CZ6541",1,"320"
"3076","上海浦东长春",4810,"CZ6542",2,"320"
"3077","长春上海浦东",4810,"CZ6543",1,"320"
"3078","上海浦东长春",4810,"CZ6544",1,"320"
"3079","长春上海浦东",4810,"CZ6553",1,"321"
"3080","上海浦东长春",4810,"CZ6554",1,"321"
"3081","上海浦东长春",4810,"FM9159",1,"738"
"3082","长春上海浦东",4810,"FM9160",1,"738"
"3083","长春上海浦东",4810,"FM9176",1,"738"
"3084","上海浦东长春",4810,"FM9179",1,"738"
"3085","长春上海浦东",4810,"FM9180",1,"738"
"3086","上海浦东长春",4810,"HO1185",1,"320"
"3087","长春上海浦东",4810,"HO1186",1,"320"
"3088","上海浦东长春",4810,"HO1283",1,"320"
"3089","上海浦东长春",4810,"HO1283/4",1,"320"
"3090","长春上海浦东",4810,"HO1284",3,"320"
"3091","上海浦东长春",4810,"MU5629",1,"320"
"3092","长春上海浦东",4810,"MU5630",1,"320"
"3093","上海浦东长春",4810,"MU5697",1,"321"
"3094","长春上海浦东",4810,"MU5698",1,"321"
"3095","杭州济南",4817,"HU7035",1,"738"
"3096","烟台合肥",4856,"SC8861",1,"738"
"3097","大连长沙",4985,"CZ6427",1,"320"
"3098","大连长沙",4985,"HU7171",2,"738"
"3099","大连长沙",4985,"MU2917",1,"320"
"3100","长沙大连",4985,"MU2918",1,"320"
"3101","郑州上海虹桥",5004,"CZ3591",1,"738"
"3102","上海虹桥郑州",5004,"CZ3592",1,"738"
"3103","郑州上海虹桥",5004,"CZ3593",1,"738"
"3104","上海虹桥郑州",5004,"CZ3594",1,"738"
"3105","上海虹桥郑州",5004,"CZ3598",1,"738"
"3106","郑州上海浦东",5004,"CZ3947",1,"733"
"3107","上海浦东郑州",5004,"CZ3948",1,"733"
"3108","上海浦东郑州",5004,"FM9319",1,"738"
"3109","郑州上海浦东",5004,"FM9320",1,"738"
"3110","上海虹桥郑州",5004,"FM9321",1,"738"
"3111","郑州上海虹桥",5004,"FM9322",2,"738"
"3112","上海虹桥郑州",5004,"FM9323",1,"738"
"3113","郑州上海虹桥",5004,"FM9324",1,"738"
"3114","上海虹桥郑州",5004,"FM9325",1,"738"
"3115","郑州上海虹桥",5004,"FM9326",1,"738"
"3116","上海虹桥郑州",5004,"FM9327",2,"738"
"3117","郑州上海浦东",5004,"FM9328",2,"738"
"3118","上海虹桥郑州",5004,"FM9329",1,"738"
"3119","郑州上海虹桥",5004,"FM9330",1,"738"
"3120","上海虹桥郑州",5004,"FM9375",1,"738"
"3121","郑州上海虹桥",5004,"FM9376",1,"738"
"3122","上海浦东郑州",5004,"FM9389",2,"738"
"3123","郑州上海浦东",5004,"FM9390",1,"738"
"3124","上海虹桥郑州",5004,"FM9567/8",2,"737"
"3125","上海浦东郑州",5004,"HO1069",1,"320"
"3126","上海虹桥郑州",5004,"MU5385",1,"320"
"3127","郑州上海浦东",5004,"MU5394",1,"320"
"3128","上海虹桥郑州",5004,"MU5395",1,"320"
"3129","郑州上海虹桥",5004,"MU5396",1,"320"
"3130","哈尔滨深圳",5008,"CZ6273",2,"320"
"3131","深圳哈尔滨",5008,"CZ6274",1,"320"
"3132","深圳哈尔滨",5008,"CZ6481",1,"320"
"3133","哈尔滨深圳",5008,"CZ6482",1,"320"
